Date,Open,Close,Sentiment
2008-01-02,1467.969971,1447.160034,0
2008-01-03,1447.550049,1447.160034,0
2008-01-04,1444.01001,1411.630005,0
2008-01-07,1414.069946,1416.180054,0
2008-01-08,1415.709961,1390.189941,0
2008-01-09,1390.25,1409.130005,0
2008-01-10,1406.780029,1420.329956,0
2008-01-11,1419.910034,1401.02002,0
2008-01-14,1402.910034,1416.25,0
2008-01-15,1411.880005,1380.949951,0
2008-01-16,1377.410034,1373.199951,0
2008-01-17,1374.790039,1333.25,0
2008-01-18,1333.900024,1325.189941,0
2008-01-22,1312.939941,1310.5,0
2008-01-23,1310.410034,1338.599976,0
2008-01-24,1340.130005,1352.069946,0
2008-01-25,1357.319946,1330.609985,0
2008-01-28,1330.699951,1353.959961,0
2008-01-29,1355.939941,1362.300049,0
2008-01-30,1362.219971,1355.810059,0
2008-01-31,1351.97998,1378.550049,0
2008-02-01,1378.599976,1395.420044,0
2008-02-04,1395.380005,1380.819946,0
2008-02-05,1380.280029,1336.640015,0
2008-02-06,1339.47998,1326.449951,0
2008-02-07,1324.01001,1336.910034,0
2008-02-08,1336.880005,1331.290039,0
2008-02-11,1331.920044,1339.130005,0
2008-02-12,1340.550049,1348.859985,0
2008-02-13,1353.119995,1367.209961,0
2008-02-14,1367.329956,1348.859985,0
2008-02-15,1347.52002,1349.98999,0
2008-02-19,1355.859985,1348.780029,0
2008-02-20,1348.390015,1360.030029,0
2008-02-21,1362.209961,1342.530029,0
2008-02-22,1344.219971,1353.109985,0
2008-02-25,1352.75,1371.800049,0
2008-02-26,1371.76001,1381.290039,0
2008-02-27,1378.949951,1380.02002,0
2008-02-28,1378.160034,1367.680054,0
2008-02-29,1364.069946,1330.630005,0
2008-03-03,1330.449951,1331.339966,0
2008-03-04,1329.579956,1326.75,0
2008-03-05,1327.689941,1333.699951,0
2008-03-06,1332.199951,1304.339966,0
2008-03-07,1301.530029,1293.369995,0
2008-03-10,1293.160034,1273.369995,0
2008-03-11,1274.400024,1320.650024,0
2008-03-12,1321.130005,1308.77002,0
2008-03-13,1305.26001,1315.47998,0
2008-03-14,1316.050049,1288.140015,0
2008-03-17,1283.209961,1276.599976,0
2008-03-18,1277.160034,1330.73999,0
2008-03-19,1330.969971,1298.420044,0
2008-03-20,1299.670044,1329.51001,0
2008-03-24,1330.290039,1349.880005,0
2008-03-25,1349.069946,1352.98999,0
2008-03-26,1352.449951,1341.130005,0
2008-03-27,1340.339966,1325.76001,0
2008-03-28,1327.02002,1315.219971,0
2008-03-31,1315.920044,1322.699951,0
2008-04-01,1326.410034,1370.180054,0
2008-04-02,1369.959961,1367.530029,0
2008-04-03,1365.689941,1369.310059,0
2008-04-04,1369.849976,1370.400024,0
2008-04-07,1373.689941,1372.540039,0
2008-04-08,1370.160034,1365.540039,0
2008-04-09,1365.5,1354.48999,0
2008-04-10,1355.369995,1360.550049,0
2008-04-11,1357.97998,1332.829956,0
2008-04-14,1332.199951,1328.319946,0
2008-04-15,1331.719971,1334.430054,0
2008-04-16,1337.02002,1364.709961,0
2008-04-17,1363.369995,1365.560059,0
2008-04-18,1369.0,1390.329956,0
2008-04-21,1387.719971,1388.170044,0
2008-04-22,1386.430054,1375.939941,0
2008-04-23,1378.400024,1379.930054,0
2008-04-24,1380.52002,1388.819946,0
2008-04-25,1387.880005,1397.839966,0
2008-04-28,1397.959961,1396.369995,0
2008-04-29,1395.609985,1390.939941,0
2008-04-30,1391.219971,1385.589966,0
2008-05-01,1385.969971,1409.339966,0
2008-05-02,1409.160034,1413.900024,0
2008-05-05,1415.339966,1407.48999,0
2008-05-06,1405.599976,1418.26001,0
2008-05-07,1417.48999,1392.569946,0
2008-05-08,1394.290039,1397.680054,0
2008-05-09,1394.900024,1388.280029,0
2008-05-12,1389.400024,1403.579956,0
2008-05-13,1404.400024,1403.040039,0
2008-05-14,1405.650024,1408.660034,0
2008-05-15,1408.359985,1423.569946,0
2008-05-16,1423.890015,1425.349976,0
2008-05-19,1425.280029,1426.630005,0
2008-05-20,1424.48999,1413.400024,0
2008-05-21,1414.060059,1390.709961,0
2008-05-22,1390.829956,1394.349976,0
2008-05-23,1392.199951,1375.930054,0
2008-05-27,1375.969971,1385.349976,0
2008-05-28,1386.540039,1390.839966,0
2008-05-29,1390.5,1398.26001,0
2008-05-30,1398.359985,1400.380005,0
2008-06-02,1399.619995,1385.670044,0
2008-06-03,1386.420044,1377.650024,0
2008-06-04,1376.26001,1377.199951,0
2008-06-05,1377.47998,1404.050049,0
2008-06-06,1400.060059,1360.680054,0
2008-06-09,1360.829956,1361.76001,0
2008-06-10,1358.97998,1358.439941,0
2008-06-11,1357.089966,1335.48999,0
2008-06-12,1335.780029,1339.869995,0
2008-06-13,1341.810059,1360.030029,0
2008-06-16,1358.849976,1360.140015,0
2008-06-17,1360.709961,1350.930054,0
2008-06-18,1349.589966,1337.810059,0
2008-06-19,1336.890015,1342.829956,0
2008-06-20,1341.02002,1317.930054,0
2008-06-23,1319.77002,1318.0,0
2008-06-24,1317.22998,1314.290039,0
2008-06-25,1314.540039,1321.969971,0
2008-06-26,1316.290039,1283.150024,0
2008-06-27,1283.599976,1278.380005,0
2008-06-30,1278.060059,1280.0,0
2008-07-01,1276.689941,1284.910034,0
2008-07-02,1285.819946,1261.52002,0
2008-07-03,1262.959961,1262.900024,0
2008-07-07,1262.900024,1252.310059,0
2008-07-08,1251.839966,1273.699951,0
2008-07-09,1273.380005,1244.689941,0
2008-07-10,1245.25,1253.390015,0
2008-07-11,1248.660034,1239.48999,0
2008-07-14,1241.609985,1228.300049,0
2008-07-15,1226.829956,1214.910034,0
2008-07-16,1214.650024,1245.359985,0
2008-07-17,1246.310059,1260.319946,0
2008-07-18,1258.219971,1260.680054,0
2008-07-21,1261.819946,1260.0,0
2008-07-22,1257.079956,1277.0,0
2008-07-23,1278.869995,1282.189941,0
2008-07-24,1283.219971,1252.540039,0
2008-07-25,1253.51001,1257.76001,0
2008-07-28,1257.76001,1234.369995,0
2008-07-29,1236.380005,1263.199951,0
2008-07-30,1264.52002,1284.26001,0
2008-07-31,1281.369995,1267.380005,0
2008-08-01,1269.420044,1260.310059,0
2008-08-04,1253.27002,1249.01001,0
2008-08-05,1254.869995,1284.880005,0
2008-08-06,1283.98999,1289.189941,0
2008-08-07,1286.51001,1266.069946,0
2008-08-08,1266.290039,1296.319946,0
2008-08-11,1294.420044,1305.319946,0
2008-08-12,1304.790039,1289.589966,0
2008-08-13,1288.640015,1285.829956,0
2008-08-14,1282.109985,1292.930054,0
2008-08-15,1293.849976,1298.199951,0
2008-08-18,1298.140015,1278.599976,0
2008-08-19,1276.650024,1266.689941,0
2008-08-20,1267.339966,1274.540039,0
2008-08-21,1271.069946,1277.719971,0
2008-08-22,1277.589966,1292.199951,0
2008-08-25,1290.469971,1266.839966,0
2008-08-26,1267.030029,1271.51001,0
2008-08-27,1271.290039,1281.660034,0
2008-08-28,1283.790039,1300.680054,0
2008-08-29,1296.48999,1282.829956,0
2008-09-02,1287.829956,1277.579956,0
2008-09-03,1276.609985,1274.97998,0
2008-09-04,1271.800049,1236.829956,0
2008-09-05,1233.209961,1242.310059,0
2008-09-08,1249.5,1267.790039,0
2008-09-09,1267.97998,1224.51001,0
2008-09-10,1227.5,1232.040039,0
2008-09-11,1229.040039,1249.050049,0
2008-09-12,1245.880005,1251.699951,0
2008-09-15,1250.920044,1192.699951,0
2008-09-16,1188.310059,1213.599976,0
2008-09-17,1210.339966,1156.390015,0
2008-09-18,1157.079956,1206.51001,0
2008-09-19,1213.109985,1255.079956,0
2008-09-22,1255.369995,1207.089966,0
2008-09-23,1207.609985,1188.219971,0
2008-09-24,1188.790039,1185.869995,0
2008-09-25,1187.869995,1209.180054,0
2008-09-26,1204.469971,1213.27002,0
2008-09-29,1209.069946,1106.420044,0
2008-09-30,1113.780029,1166.359985,0
2008-10-01,1164.170044,1161.060059,0
2008-10-02,1160.640015,1114.280029,0
2008-10-03,1115.160034,1099.22998,0
2008-10-06,1097.560059,1056.890015,0
2008-10-07,1057.599976,996.22998,0
2008-10-08,988.909973,984.940002,0
2008-10-09,988.419983,909.919983,0
2008-10-10,902.309998,899.219971,0
2008-10-13,912.75,1003.349976,0
2008-10-14,1009.969971,998.01001,0
2008-10-15,994.599976,907.840027,0
2008-10-16,909.530029,946.429993,0
2008-10-17,942.289978,940.549988,0
2008-10-20,943.51001,985.400024,0
2008-10-21,980.400024,955.049988,0
2008-10-22,951.669983,896.780029,0
2008-10-23,899.080017,908.109985,0
2008-10-24,895.219971,876.77002,0
2008-10-27,874.280029,848.919983,0
2008-10-28,848.919983,940.51001,0
2008-10-29,939.51001,930.090027,0
2008-10-30,939.380005,954.090027,0
2008-10-31,953.109985,968.75,0
2008-11-03,968.669983,966.299988,0
2008-11-04,971.309998,1005.75,0
2008-11-05,1001.840027,952.77002,0
2008-11-06,952.400024,904.880005,0
2008-11-07,907.440002,930.98999,0
2008-11-10,936.75,919.210022,0
2008-11-11,917.150024,898.950012,0
2008-11-12,893.390015,852.299988,0
2008-11-13,853.130005,911.289978,0
2008-11-14,904.359985,873.289978,0
2008-11-17,873.22998,850.75,0
2008-11-18,852.340027,859.119995,0
2008-11-19,859.030029,806.580017,0
2008-11-20,805.869995,752.440002,0
2008-11-21,755.840027,800.030029,0
2008-11-24,801.200012,851.809998,0
2008-11-25,853.400024,857.390015,0
2008-11-26,852.900024,887.679993,0
2008-11-28,886.890015,896.23999,0
2008-12-01,888.609985,816.210022,0
2008-12-02,817.940002,848.809998,0
2008-12-03,843.599976,870.73999,0
2008-12-04,869.75,845.219971,0
2008-12-05,844.429993,876.070007,0
2008-12-08,882.710022,909.700012,0
2008-12-09,906.47998,888.669983,0
2008-12-10,892.169983,899.23999,0
2008-12-11,898.349976,873.590027,0
2008-12-12,871.789978,879.72998,0
2008-12-15,881.070007,868.570007,0
2008-12-16,871.530029,913.179993,0
2008-12-17,908.159973,904.419983,0
2008-12-18,905.97998,885.280029,0
2008-12-19,886.960022,887.880005,0
2008-12-22,887.200012,871.630005,0
2008-12-23,874.309998,863.159973,0
2008-12-24,863.869995,868.150024,0
2008-12-26,869.51001,872.799988,0
2008-12-29,872.369995,869.419983,0
2008-12-30,870.580017,890.640015,0
2008-12-31,890.590027,903.25,0
2009-01-02,902.98999,931.799988,0
2009-01-05,929.169983,927.450012,0
2009-01-06,931.169983,934.700012,0
2009-01-07,927.450012,906.650024,0
2009-01-08,905.72998,909.72998,0
2009-01-09,909.909973,890.349976,0
2009-01-12,890.400024,870.26001,0
2009-01-13,869.789978,871.789978,0
2009-01-14,867.280029,842.619995,0
2009-01-15,841.98999,843.73999,0
2009-01-16,844.450012,850.119995,0
2009-01-20,849.640015,805.219971,0
2009-01-21,806.77002,840.23999,0
2009-01-22,839.73999,827.5,0
2009-01-23,822.159973,831.950012,0
2009-01-26,832.5,836.570007,0
2009-01-27,837.299988,845.710022,0
2009-01-28,845.72998,874.090027,0
2009-01-29,868.890015,845.140015,0
2009-01-30,845.690002,825.880005,0
2009-02-02,823.090027,825.440002,0
2009-02-03,825.690002,838.51001,0
2009-02-04,837.77002,832.22998,0
2009-02-05,831.75,845.849976,0
2009-02-06,846.090027,868.599976,0
2009-02-09,868.23999,869.890015,0
2009-02-10,866.869995,827.159973,0
2009-02-11,827.409973,833.73999,0
2009-02-12,829.909973,835.190002,0
2009-02-13,833.950012,826.840027,0
2009-02-17,818.609985,789.169983,0
2009-02-18,791.059998,788.419983,0
2009-02-19,787.909973,778.940002,0
2009-02-20,775.869995,770.049988,0
2009-02-23,773.25,743.330017,0
2009-02-24,744.690002,773.140015,0
2009-02-25,770.640015,764.900024,0
2009-02-26,765.76001,752.830017,0
2009-02-27,749.929993,735.090027,0
2009-03-02,729.570007,700.820007,0
2009-03-03,704.440002,696.330017,0
2009-03-04,698.599976,712.869995,0
2009-03-05,708.27002,682.549988,0
2009-03-06,684.039978,683.380005,0
2009-03-09,680.76001,676.530029,0
2009-03-10,679.280029,719.599976,0
2009-03-11,719.590027,721.359985,0
2009-03-12,720.890015,750.73999,0
2009-03-13,751.969971,756.549988,0
2009-03-16,758.840027,753.890015,0
2009-03-17,753.880005,778.119995,0
2009-03-18,776.01001,794.349976,0
2009-03-19,797.919983,784.039978,0
2009-03-20,784.580017,768.539978,0
2009-03-23,772.309998,822.919983,0
2009-03-24,820.599976,806.119995,0
2009-03-25,806.809998,813.880005,0
2009-03-26,814.059998,832.859985,0
2009-03-27,828.679993,815.940002,0
2009-03-30,809.070007,787.530029,0
2009-03-31,790.880005,797.869995,0
2009-04-01,793.590027,811.080017,0
2009-04-02,814.530029,834.380005,0
2009-04-03,835.130005,842.5,0
2009-04-06,839.75,835.47998,0
2009-04-07,834.119995,815.549988,0
2009-04-08,816.76001,825.159973,0
2009-04-09,829.289978,856.559998,0
2009-04-13,855.330017,858.72998,0
2009-04-14,856.880005,841.5,0
2009-04-15,839.440002,852.059998,0
2009-04-16,854.539978,865.299988,0
2009-04-17,865.179993,869.599976,0
2009-04-20,868.27002,832.390015,0
2009-04-21,831.25,850.080017,0
2009-04-22,847.26001,843.549988,0
2009-04-23,844.619995,851.919983,0
2009-04-24,853.909973,866.22998,0
2009-04-27,862.820007,857.51001,0
2009-04-28,854.47998,855.159973,0
2009-04-29,856.849976,873.640015,0
2009-04-30,876.590027,872.809998,0
2009-05-01,872.73999,877.52002,0
2009-05-04,879.210022,907.23999,0
2009-05-05,906.099976,903.799988,0
2009-05-06,903.950012,919.530029,0
2009-05-07,919.580017,907.390015,0
2009-05-08,909.030029,929.22998,0
2009-05-11,922.98999,909.23999,0
2009-05-12,910.52002,908.349976,0
2009-05-13,905.400024,883.919983,0
2009-05-14,884.23999,893.070007,0
2009-05-15,892.76001,882.880005,0
2009-05-18,886.070007,909.710022,0
2009-05-19,909.669983,908.130005,0
2009-05-20,908.619995,903.469971,0
2009-05-21,900.419983,888.330017,0
2009-05-22,888.679993,887.0,0
2009-05-26,887.0,910.330017,0
2009-05-27,909.950012,893.059998,0
2009-05-28,892.960022,906.830017,0
2009-05-29,907.02002,919.140015,0
2009-06-01,923.26001,942.869995,0
2009-06-02,942.869995,944.73999,0
2009-06-03,942.51001,931.76001,0
2009-06-04,932.48999,942.460022,0
2009-06-05,945.669983,940.090027,0
2009-06-08,938.119995,939.140015,0
2009-06-09,940.349976,942.429993,0
2009-06-10,942.72998,939.150024,0
2009-06-11,939.039978,944.890015,0
2009-06-12,943.440002,946.210022,0
2009-06-15,942.450012,923.719971,0
2009-06-16,925.599976,911.969971,0
2009-06-17,911.890015,910.710022,0
2009-06-18,910.859985,918.369995,0
2009-06-19,919.960022,921.22998,0
2009-06-22,918.130005,893.039978,0
2009-06-23,893.460022,895.099976,0
2009-06-24,896.309998,900.940002,0
2009-06-25,899.450012,920.26001,0
2009-06-26,918.840027,918.900024,0
2009-06-29,919.859985,927.22998,0
2009-06-30,927.150024,919.320007,0
2009-07-01,920.820007,923.330017,0
2009-07-02,921.23999,896.419983,0
2009-07-06,894.27002,898.719971,0
2009-07-07,898.599976,881.030029,0
2009-07-08,881.900024,879.559998,0
2009-07-09,881.280029,882.679993,0
2009-07-10,880.030029,879.130005,0
2009-07-13,879.570007,901.049988,0
2009-07-14,900.77002,905.840027,0
2009-07-15,910.150024,932.679993,0
2009-07-16,930.169983,940.73999,0
2009-07-17,940.559998,940.380005,0
2009-07-20,942.070007,951.130005,0
2009-07-21,951.969971,954.580017,0
2009-07-22,953.400024,954.070007,0
2009-07-23,954.070007,976.289978,0
2009-07-24,972.159973,979.26001,0
2009-07-27,978.630005,982.179993,0
2009-07-28,981.47998,979.619995,0
2009-07-29,977.659973,975.150024,0
2009-07-30,976.01001,986.75,0
2009-07-31,986.799988,987.47998,0
2009-08-03,990.219971,1002.630005,0
2009-08-04,1001.409973,1005.650024,0
2009-08-05,1005.409973,1002.719971,0
2009-08-06,1004.059998,997.080017,0
2009-08-07,999.830017,1010.47998,0
2009-08-10,1008.890015,1007.099976,0
2009-08-11,1005.77002,994.349976,0
2009-08-12,994.0,1005.809998,0
2009-08-13,1005.859985,1012.72998,0
2009-08-14,1012.22998,1004.090027,0
2009-08-17,998.179993,979.72998,0
2009-08-18,980.619995,989.669983,0
2009-08-19,986.880005,996.460022,0
2009-08-20,996.409973,1007.369995,0
2009-08-21,1009.059998,1026.130005,0
2009-08-24,1026.589966,1025.569946,0
2009-08-25,1026.630005,1028.0,0
2009-08-26,1027.349976,1028.119995,0
2009-08-27,1027.810059,1030.97998,0
2009-08-28,1031.619995,1028.930054,0
2009-08-31,1025.209961,1020.619995,0
2009-09-01,1019.52002,998.039978,0
2009-09-02,996.070007,994.75,0
2009-09-03,996.119995,1003.23999,0
2009-09-04,1003.840027,1016.400024,0
2009-09-08,1018.669983,1025.390015,0
2009-09-09,1025.359985,1033.369995,0
2009-09-10,1032.98999,1044.140015,0
2009-09-11,1043.920044,1042.72998,0
2009-09-14,1040.150024,1049.339966,0
2009-09-15,1049.030029,1052.630005,0
2009-09-16,1053.98999,1068.76001,0
2009-09-17,1067.869995,1065.48999,0
2009-09-18,1066.599976,1068.300049,0
2009-09-21,1067.140015,1064.660034,0
2009-09-22,1066.349976,1071.660034,0
2009-09-23,1072.689941,1060.869995,0
2009-09-24,1062.560059,1050.780029,0
2009-09-25,1049.47998,1044.380005,0
2009-09-28,1045.380005,1062.97998,0
2009-09-29,1063.689941,1060.609985,0
2009-09-30,1061.02002,1057.079956,0
2009-10-01,1054.910034,1029.849976,0
2009-10-02,1029.709961,1025.209961,0
2009-10-05,1026.869995,1040.459961,0
2009-10-06,1042.02002,1054.719971,0
2009-10-07,1053.650024,1057.579956,0
2009-10-08,1060.030029,1065.47998,0
2009-10-09,1065.280029,1071.48999,0
2009-10-12,1071.630005,1076.189941,0
2009-10-13,1074.959961,1073.189941,0
2009-10-14,1078.680054,1092.02002,0
2009-10-15,1090.359985,1096.560059,0
2009-10-16,1094.670044,1087.680054,0
2009-10-19,1088.219971,1097.910034,0
2009-10-20,1098.640015,1091.060059,0
2009-10-21,1090.359985,1081.400024,0
2009-10-22,1080.959961,1092.910034,0
2009-10-23,1095.619995,1079.599976,0
2009-10-26,1080.359985,1066.949951,0
2009-10-27,1067.540039,1063.410034,0
2009-10-28,1061.51001,1042.630005,0
2009-10-29,1043.689941,1066.109985,0
2009-10-30,1065.410034,1036.189941,0
2009-11-02,1036.180054,1042.880005,0
2009-11-03,1040.920044,1045.410034,0
2009-11-04,1047.140015,1046.5,0
2009-11-05,1047.300049,1066.630005,0
2009-11-06,1064.949951,1069.300049,0
2009-11-09,1072.310059,1093.079956,0
2009-11-10,1091.859985,1093.01001,0
2009-11-11,1096.040039,1098.51001,0
2009-11-12,1098.310059,1087.23999,0
2009-11-13,1087.589966,1093.47998,0
2009-11-16,1094.130005,1109.300049,0
2009-11-17,1109.219971,1110.319946,0
2009-11-18,1109.439941,1109.800049,0
2009-11-19,1106.439941,1094.900024,0
2009-11-20,1094.660034,1091.380005,0
2009-11-23,1094.859985,1106.23999,0
2009-11-24,1105.829956,1105.650024,0
2009-11-25,1106.48999,1110.630005,0
2009-11-27,1105.469971,1091.48999,0
2009-11-30,1091.069946,1095.630005,0
2009-12-01,1098.890015,1108.859985,0
2009-12-02,1109.030029,1109.23999,0
2009-12-03,1110.589966,1099.920044,0
2009-12-04,1100.430054,1105.97998,0
2009-12-07,1105.52002,1103.25,0
2009-12-08,1103.040039,1091.939941,0
2009-12-09,1091.069946,1095.949951,0
2009-12-10,1098.689941,1102.349976,0
2009-12-11,1103.959961,1106.410034,0
2009-12-14,1107.839966,1114.109985,0
2009-12-15,1114.109985,1107.930054,0
2009-12-16,1108.609985,1109.180054,0
2009-12-17,1106.359985,1096.079956,0
2009-12-18,1097.859985,1102.469971,0
2009-12-21,1105.310059,1114.050049,0
2009-12-22,1114.51001,1118.02002,0
2009-12-23,1118.839966,1120.589966,0
2009-12-24,1121.079956,1126.47998,0
2009-12-28,1127.530029,1127.780029,0
2009-12-29,1128.550049,1126.199951,0
2009-12-30,1125.530029,1126.420044,0
2009-12-31,1126.599976,1115.099976,0
2010-01-04,1116.560059,1132.98999,0
2010-01-05,1132.660034,1136.52002,0
2010-01-06,1135.709961,1137.140015,0
2010-01-07,1136.27002,1141.689941,0
2010-01-08,1140.52002,1144.97998,0
2010-01-11,1145.959961,1146.97998,0
2010-01-12,1143.810059,1136.219971,0
2010-01-13,1137.310059,1145.680054,0
2010-01-14,1145.680054,1148.459961,0
2010-01-15,1147.719971,1136.030029,0
2010-01-19,1136.030029,1150.22998,0
2010-01-20,1147.949951,1138.040039,0
2010-01-21,1138.680054,1116.47998,0
2010-01-22,1115.48999,1091.76001,0
2010-01-25,1092.400024,1096.780029,0
2010-01-26,1095.800049,1092.170044,0
2010-01-27,1091.939941,1097.5,0
2010-01-28,1096.930054,1084.530029,0
2010-01-29,1087.609985,1073.869995,0
2010-02-01,1073.890015,1089.189941,0
2010-02-02,1090.050049,1103.319946,0
2010-02-03,1100.670044,1097.280029,0
2010-02-04,1097.25,1063.109985,0
2010-02-05,1064.119995,1066.189941,0
2010-02-08,1065.51001,1056.73999,0
2010-02-09,1060.060059,1070.52002,0
2010-02-10,1069.680054,1068.130005,0
2010-02-11,1067.099976,1078.469971,0
2010-02-12,1075.949951,1075.51001,0
2010-02-16,1079.130005,1094.869995,0
2010-02-17,1096.140015,1099.51001,0
2010-02-18,1099.030029,1106.75,0
2010-02-19,1105.48999,1109.170044,0
2010-02-22,1110.0,1108.01001,0
2010-02-23,1107.48999,1094.599976,0
2010-02-24,1095.890015,1105.23999,0
2010-02-25,1101.23999,1102.939941,0
2010-02-26,1103.099976,1104.48999,0
2010-03-01,1105.359985,1115.709961,0
2010-03-02,1117.01001,1118.310059,0
2010-03-03,1119.359985,1118.790039,0
2010-03-04,1119.119995,1122.969971,0
2010-03-05,1125.119995,1138.699951,0
2010-03-08,1138.400024,1138.5,0
2010-03-09,1137.560059,1140.449951,0
2010-03-10,1140.219971,1145.609985,0
2010-03-11,1143.959961,1150.23999,0
2010-03-12,1151.709961,1149.98999,0
2010-03-15,1148.530029,1150.51001,0
2010-03-16,1150.829956,1159.459961,0
2010-03-17,1159.939941,1166.209961,0
2010-03-18,1166.130005,1165.829956,0
2010-03-19,1166.680054,1159.900024,0
2010-03-22,1157.25,1165.810059,0
2010-03-23,1166.469971,1174.170044,0
2010-03-24,1172.699951,1167.719971,0
2010-03-25,1170.030029,1165.72998,0
2010-03-26,1167.579956,1166.589966,0
2010-03-29,1167.709961,1173.219971,0
2010-03-30,1173.75,1173.27002,0
2010-03-31,1171.75,1169.430054,0
2010-04-01,1171.22998,1178.099976,0
2010-04-05,1178.709961,1187.439941,0
2010-04-06,1186.01001,1189.439941,0
2010-04-07,1188.22998,1182.449951,0
2010-04-08,1181.75,1186.439941,0
2010-04-09,1187.469971,1194.369995,0
2010-04-12,1194.939941,1196.47998,0
2010-04-13,1195.939941,1197.300049,0
2010-04-14,1198.689941,1210.650024,0
2010-04-15,1210.77002,1211.670044,0
2010-04-16,1210.170044,1192.130005,0
2010-04-19,1192.060059,1197.52002,0
2010-04-20,1199.040039,1207.170044,0
2010-04-21,1207.160034,1205.939941,0
2010-04-22,1202.52002,1208.670044,0
2010-04-23,1207.869995,1217.280029,0
2010-04-26,1217.069946,1212.050049,0
2010-04-27,1209.920044,1183.709961,0
